187;120.321;195.347;80;229.792;-30.1465;89.375;150.959;-179.42;80;-109.382;221.861;89.375;-222.604;-21.3233;80;-170.658;-165.005;89.375
188;123.677;194.157;80;228.834;-24.1172;87.5;148.187;-181.416;80;-114.925;215.369;87.5;-223.083;-17.0587;80;-163.946;-169.884;87.5
189;127.033;192.968;80;227.875;-18.0879;85.625;145.415;-183.412;80;-120.469;208.877;85.625;-223.562;-12.794;80;-157.235;-174.763;85.625
190;130.389;191.778;80;226.917;-12.0586;83.75;142.643;-185.408;80;-126.012;202.385;83.75;-224.042;-8.52938;80;-150.523;-179.642;83.75
191;133.744;190.589;80;225.959;-6.02935;81.875;139.871;-187.404;80;-131.556;195.892;81.875;-224.521;-4.26473;80;-143.812;-184.521;81.875
192;137.1;189.4;80;225;-5.43594e-05;80;137.1;-189.4;80;-137.1;189.4;80;-225;-9.15527e-05;80;-137.1;-189.4;80
193;140.456;188.21;80;224.042;6.02924;81.875;134.328;-191.396;80;-142.643;182.908;81.875;-225.479;4.26455;80;-130.389;-194.278;81.875
194;143.812;187.021;80;223.084;12.0585;83.75;131.556;-193.392;80;-148.187;176.416;83.75;-225.958;8.52919;80;-123.677;-199.157;83.75
195;147.167;185.831;80;222.125;18.0878;85.625;128.784;-195.389;80;-153.73;169.924;85.625;-226.438;12.7938;80;-116.966;-204.036;85.625
196;150.523;184.642;80;221.167;24.1171;87.5;126.012;-197.385;80;-159.274;163.431;87.5;-226.917;17.0585;80;-110.254;-208.915;87.5
197;153.879;183.452;80;220.209;30.1464;89.375;123.241;-199.381;80;-164.818;156.939;89.375;-227.396;21.3231;80;-103.543;-213.794;89.375
198;157.235;182.263;80;219.25;36.1757;91.25;120.469;-201.377;80;-170.361;150.447;91.25;-227.875;25.5878;80;-96.8314;-218.672;91.25
199;160.59;181.074;80;218.292;42.205;93.125;117.697;-203.373;80;-175.905;143.955;93.125;-228.354;29.8524;80;-90.1199;-223.551;93.125
200;163.946;179.884;80;217.334;48.2343;95;114.925;-205.369;80;-181.448;137.463;95;-228.833;34.1171;80;-83.4084;-228.43;95
201;167.302;178.695;80;217.334;48.2343;93.125;112.153;-207.365;80;-181.448;137.463;93.125;-229.313;38.3817;80;-83.4084;-228.43;93.125
202;170.658;177.505;80;217.334;48.2343;91.25;109.382;-209.361;80;-181.448;137.463;91.25;-229.792;42.6463;80;-83.4084;-228.43;91.25
203;174.013;176.316;80;217.334;48.2343;89.375;106.61;-211.357;80;-181.448;137.463;89.375;-230.271;46.911;80;-83.4084;-228.43;89.375
204;177.369;175.127;80;217.334;48.2343;87.5;103.838;-213.354;80;-181.448;137.463;87.5;-230.75;51.1756;80;-83.4084;-228.43;87.5
205;180.725;173.937;80;217.334;48.2343;85.625;101.066;-215.35;80;-181.448;137.463;85.625;-231.229;55.4403;80;-83.4084;-228.43;85.625
206;184.081;172.748;80;217.334;48.2343;83.75;98.2943;-217.346;80;-181.448;137.463;83.75;-231.708;59.7049;80;-83.4084;-228.43;83.75
207;187.436;171.558;80;217.334;48.2343;81.875;95.5225;-219.342;80;-181.448;137.463;81.875;-232.188;63.9695;80;-83.4084;-228.43;81.875
208;190.792;170.369;80;217.334;48.2343;80;92.7507;-221.338;80;-181.448;137.463;80;-232.667;68.2342;80;-83.4084;-228.43;80
209;190.792;170.369;81.875;217.813;45.2196;80;92.7507;-221.338;81.875;-178.677;140.709;80;-232.667;68.2342;81.875;-86.7642;-225.991;80
210;190.792;170.369;83.75;218.292;42.205;80;92.7507;-221.338;83.75;-175.905;143.955;80;-232.667;68.2342;83.75;-90.1199;-223.551;80
211;190.792;170.369;85.625;218.771;39.1903;80;92.7507;-221.338;85.625;-173.133;147.201;80;-232.667;68.2342;85.625;-93.4756;-221.112;80
212;190.792;170.369;87.5;219.25;36.1757;80;92.7507;-221.338;87.5;-170.361;150.447;80;-232.667;68.2342;87.5;-96.8314;-218.672;80
213;190.792;170.369;89.375;219.729;33.1611;80;92.7507;-221.338;89.375;-167.589;153.693;80;-232.667;68.2342;89.375;-100.187;-216.233;80
214;190.792;170.369;91.25;220.209;30.1464;80;92.7507;-221.338;91.25;-164.818;156.939;80;-232.667;68.2342;91.25;-103.543;-213.794;80
215;190.792;170.369;93.125;220.688;27.1318;80;92.7507;-221.338;93.125;-162.046;160.185;80;-232.667;68.2342;93.125;-106.899;-211.354;80
216;190.792;170.369;95;221.167;24.1171;80;92.7507;-221.338;95;-159.274;163.431;80;-232.667;68.2342;95;-110.254;-208.915;80
217;184.081;172.748;95;221.646;21.1025;80;98.2943;-217.346;95;-156.502;166.678;80;-231.708;59.7049;95;-113.61;-206.475;80
218;177.369;175.127;95;222.125;18.0878;80;103.838;-213.354;95;-153.73;169.924;80;-230.75;51.1756;95;-116.966;-204.036;80
219;170.658;177.505;95;222.605;15.0732;80;109.382;-209.361;95;-150.959;173.17;80;-229.792;42.6463;95;-120.322;-201.597;80
220;163.946;179.884;95;223.084;12.0585;80;114.925;-205.369;95;-148.187;176.416;80;-228.833;34.117;95;-123.677;-199.157;80
221;157.235;182.263;95;223.563;9.04388;80;120.469;-201.377;95;-145.415;179.662;80;-227.875;25.5877;95;-127.033;-196.718;80
222;150.523;184.642;95;224.042;6.02923;80;126.012;-197.385;95;-142.643;182.908;80;-226.917;17.0585;95;-130.389;-194.278;80
223;143.812;187.021;95;224.521;3.01459;80;131.556;-193.393;95;-139.871;186.154;80;-225.958;8.52918;95;-133.744;-191.839;80
224;137.1;189.4;95;225;-6.05583e-05;80;137.1;-189.4;95;-137.1;189.4;80;-225;-0.000106812;95;-137.1;-189.4;80
225;130.389;191.778;95;225.48;-3.01471;80;142.643;-185.408;95;-134.328;192.646;80;-224.042;-8.52939;95;-140.456;-186.96;80
226;123.677;194.157;95;225.959;-6.02935;80;148.187;-181.416;95;-131.556;195.893;80;-223.083;-17.0587;95;-143.812;-184.521;80
227;116.966;196.536;95;226.438;-9.044;80;153.73;-177.424;95;-128.784;199.139;80;-222.125;-25.588;95;-147.167;-182.081;80
228;110.254;198.915;95;226.917;-12.0586;80;159.274;-173.432;95;-126.012;202.385;80;-221.167;-34.1172;95;-150.523;-179.642;80
229;103.543;201.294;95;227.396;-15.0733;80;164.818;-169.439;95;-123.241;205.631;80;-220.208;-42.6465;95;-153.879;-177.202;80
230;96.8315;203.672;95;227.875;-18.0879;80;170.361;-165.447;95;-120.469;208.877;80;-219.25;-51.1758;95;-157.235;-174.763;80
231;90.12;206.051;95;228.355;-21.1026;80;175.905;-161.455;95;-117.697;212.123;80;-218.292;-59.7051;95;-160.59;-172.324;80
232;83.4085;208.43;95;228.834;-24.1172;80;181.448;-157.463;95;-114.925;215.369;80;-217.333;-68.2344;95;-163.946;-169.884;80
233;83.4085;208.43;93.125;229.313;-27.1319;80;181.448;-157.463;93.125;-112.153;218.615;80;-217.333;-68.2344;93.125;-167.302;-167.445;80
234;83.4085;208.43;91.25;229.792;-30.1465;80;181.448;-157.463;91.25;-109.382;221.861;80;-217.333;-68.2344;91.25;-170.658;-165.005;80
235;83.4085;208.43;89.375;230.271;-33.1612;80;181.448;-157.463;89.375;-106.61;225.108;80;-217.333;-68.2344;89.375;-174.013;-162.566;80
236;83.4085;208.43;87.5;230.75;-36.1758;80;181.448;-157.463;87.5;-103.838;228.354;80;-217.333;-68.2344;87.5;-177.369;-160.127;80
237;83.4085;208.43;85.625;231.23;-39.1905;80;181.448;-157.463;85.625;-101.066;231.6;80;-217.333;-68.2344;85.625;-180.725;-157.687;80
238;83.4085;208.43;83.75;231.709;-42.2051;80;181.448;-157.463;83.75;-98.2943;234.846;80;-217.333;-68.2344;83.75;-184.081;-155.248;80
239;83.4085;208.43;81.875;232.188;-45.2198;80;181.448;-157.463;81.875;-95.5225;238.092;80;-217.333;-68.2344;81.875;-187.436;-152.808;80
240;83.4085;208.43;80;232.667;-48.2344;80;181.448;-157.463;80;-92.7507;241.338;80;-217.333;-68.2344;80;-190.792;-150.369;80
241;86.7642;207.241;80;232.667;-48.2344;81.875;178.677;-159.459;80;-92.7507;241.338;81.875;-217.812;-63.9697;80;-190.792;-150.369;81.875
242;90.12;206.051;80;232.667;-48.2344;83.75;175.905;-161.455;80;-92.7507;241.338;83.75;-218.292;-59.7051;80;-190.792;-150.369;83.75
243;93.4757;204.862;80;232.667;-48.2344;85.625;173.133;-163.451;80;-92.7507;241.338;85.625;-218.771;-55.4405;80;-190.792;-150.369;85.625
244;96.8315;203.672;80;232.667;-48.2344;87.5;170.361;-165.447;80;-92.7507;241.338;87.5;-219.25;-51.1758;80;-190.792;-150.369;87.5
245;100.187;202.483;80;232.667;-48.2344;89.375;167.589;-167.443;80;-92.7507;241.338;89.375;-219.729;-46.9112;80;-190.792;-150.369;89.375
246;103.543;201.294;80;232.667;-48.2344;91.25;164.818;-169.439;80;-92.7507;241.338;91.25;-220.208;-42.6465;80;-190.792;-150.369;91.25
247;106.899;200.104;80;232.667;-48.2344;93.125;162.046;-171.436;80;-92.7507;241.338;93.125;-220.687;-38.3819;80;-190.792;-150.369;93.125
248;110.254;198.915;80;232.667;-48.2344;95;159.274;-173.432;80;-92.7507;241.338;95;-221.167;-34.1173;80;-190.792;-150.369;95
249;113.61;197.725;80;231.709;-42.2051;93.125;156.502;-175.428;80;-98.2943;234.846;93.125;-221.646;-29.8526;80;-184.081;-155.248;93.125
250;116.966;196.536;80;230.75;-36.1758;91.25;153.73;-177.424;80;-103.838;228.354;91.25;-222.125;-25.588;80;-177.369;-160.127;91.25
251;120.322;195.347;80;229.792;-30.1465;89.375;150.959;-179.42;80;-109.382;221.861;89.375;-222.604;-21.3233;80;-170.658;-165.005;89.375
252;123.677;194.157;80;228.834;-24.1172;87.5;148.187;-181.416;80;-114.925;215.369;87.5;-223.083;-17.0587;80;-163.946;-169.884;87.5
253;127.033;192.968;80;227.875;-18.088;85.625;145.415;-183.412;80;-120.469;208.877;85.625;-223.562;-12.7941;80;-157.235;-174.763;85.625
254;130.389;191.778;80;226.917;-12.0587;83.75;142.643;-185.408;80;-126.012;202.385;83.75;-224.042;-8.52941;80;-150.523;-179.642;83.75
255;133.745;190.589;80;225.959;-6.02936;81.875;139.871;-187.404;80;-131.556;195.893;81.875;-224.521;-4.26476;80;-143.812;-184.521;81.875
256;137.1;189.4;80;225;-6.96182e-05;80;137.1;-189.4;80;-137.1;189.4;80;-225;-0.00012207;80;-137.1;-189.4;80
257;140.456;188.21;80;224.042;6.02923;81.875;134.328;-191.397;80;-142.643;182.908;81.875;-225.479;4.26452;80;-130.389;-194.278;81.875
258;143.812;187.021;80;223.084;12.0585;83.75;131.556;-193.393;80;-148.187;176.416;83.75;-225.958;8.52916;80;-123.677;-199.157;83.75
259;147.168;185.831;80;222.125;18.0878;85.625;128.784;-195.389;80;-153.73;169.924;85.625;-226.438;12.7938;80;-116.966;-204.036;85.625
260;150.523;184.642;80;221.167;24.1171;87.5;126.012;-197.385;80;-159.274;163.432;87.5;-226.917;17.0584;80;-110.254;-208.915;87.5
261;153.879;183.452;80;220.209;30.1464;89.375;123.241;-199.381;80;-164.818;156.939;89.375;-227.396;21.3231;80;-103.543;-213.794;89.375
262;157.235;182.263;80;219.25;36.1757;91.25;120.469;-201.377;80;-170.361;150.447;91.25;-227.875;25.5877;80;-96.8315;-218.672;91.25
263;160.59;181.074;80;218.292;42.205;93.125;117.697;-203.373;80;-175.905;143.955;93.125;-228.354;29.8524;80;-90.12;-223.551;93.125
264;163.946;179.884;80;217.334;48.2343;95;114.925;-205.369;80;-181.448;137.463;95;-228.833;34.117;80;-83.4086;-228.43;95
265;167.302;178.695;80;217.334;48.2343;93.125;112.153;-207.365;80;-181.448;137.463;93.125;-229.313;38.3817;80;-83.4086;-228.43;93.125
266;170.658;177.505;80;217.334;48.2343;91.25;109.382;-209.362;80;-181.448;137.463;91.25;-229.792;42.6463;80;-83.4086;-228.43;91.25
267;174.013;176.316;80;217.334;48.2343;89.375;106.61;-211.358;80;-181.448;137.463;89.375;-230.271;46.9109;80;-83.4086;-228.43;89.375
268;177.369;175.127;80;217.334;48.2343;87.5;103.838;-213.354;80;-181.448;137.463;87.5;-230.75;51.1756;80;-83.4086;-228.43;87.5
269;180.725;173.937;80;217.334;48.2343;85.625;101.066;-215.35;80;-181.448;137.463;85.625;-231.229;55.4402;80;-83.4086;-228.43;85.625
270;184.081;172.748;80;217.334;48.2343;83.75;98.2943;-217.346;80;-181.448;137.463;83.75;-231.708;59.7049;80;-83.4086;-228.43;83.75
271;187.436;171.558;80;217.334;48.2343;81.875;95.5225;-219.342;80;-181.448;137.463;81.875;-232.188;63.9695;80;-83.4086;-228.43;81.875
272;190.792;170.369;80;217.334;48.2343;80;92.7507;-221.338;80;-181.448;137.463;80;-232.667;68.2341;80;-83.4086;-228.43;80
273;190.792;170.369;81.875;217.813;45.2197;80;92.7507;-221.338;81.875;-178.677;140.709;80;-232.667;68.2341;81.875;-86.7643;-225.991;80
274;190.792;170.369;83.75;218.292;42.205;80;92.7507;-221.338;83.75;-175.905;143.955;80;-232.667;68.2341;83.75;-90.12;-223.551;80
275;190.792;170.369;85.625;218.771;39.1904;80;92.7507;-221.338;85.625;-173.133;147.201;80;-232.667;68.2341;85.625;-93.4758;-221.112;80
276;190.792;170.369;87.5;219.25;36.1757;80;92.7507;-221.338;87.5;-170.361;150.447;80;-232.667;68.2341;87.5;-96.8315;-218.672;80
277;190.792;170.369;89.375;219.73;33.1611;80;92.7507;-221.338;89.375;-167.589;153.693;80;-232.667;68.2341;89.375;-100.187;-216.233;80
278;190.792;170.369;91.25;220.209;30.1464;80;92.7507;-221.338;91.25;-164.818;156.94;80;-232.667;68.2341;91.25;-103.543;-213.794;80
279;190.792;170.369;93.125;220.688;27.1318;80;92.7507;-221.338;93.125;-162.046;160.186;80;-232.667;68.2341;93.125;-106.899;-211.354;80
280;190.792;170.369;95;221.167;24.1171;80;92.7507;-221.338;95;-159.274;163.432;80;-232.667;68.2341;95;-110.254;-208.915;80
281;184.081;172.748;95;221.646;21.1025;80;98.2943;-217.346;95;-156.502;166.678;80;-231.708;59.7049;95;-113.61;-206.475;80
282;177.369;175.127;95;222.125;18.0878;80;103.838;-213.354;95;-153.73;169.924;80;-230.75;51.1756;95;-116.966;-204.036;80
283;170.658;177.505;95;222.605;15.0732;80;109.382;-209.362;95;-150.959;173.17;80;-229.792;42.6463;95;-120.322;-201.597;80
284;163.946;179.884;95;223.084;12.0585;80;114.925;-205.369;95;-148.187;176.416;80;-228.833;34.117;95;-123.677;-199.157;80
285;157.235;182.263;95;223.563;9.04388;80;120.469;-201.377;95;-145.415;179.662;80;-227.875;25.5877;95;-127.033;-196.718;80
286;150.523;184.642;95;224.042;6.02923;80;126.012;-197.385;95;-142.643;182.908;80;-226.917;17.0584;95;-130.389;-194.278;80
287;143.812;187.021;95;224.521;3.01458;80;131.556;-193.393;95;-139.871;186.154;80;-225.958;8.52915;95;-133.745;-191.839;80
288;137.1;189.4;95;225;-7.58171e-05;80;137.1;-189.401;95;-137.1;189.401;80;-225;-0.000137329;95;-137.1;-189.4;80
289;130.389;191.778;95;225.48;-3.01473;80;142.643;-185.408;95;-134.328;192.647;80;-224.042;-8.52942;95;-140.456;-186.96;80
290;123.677;194.157;95;225.959;-6.02938;80;148.187;-181.416;95;-131.556;195.893;80;-223.083;-17.0587;95;-143.812;-184.521;80
291;116.966;196.536;95;226.438;-9.04403;80;153.73;-177.424;95;-128.784;199.139;80;-222.125;-25.588;95;-147.168;-182.081;80
292;110.255;198.915;95;226.917;-12.0587;80;159.274;-173.432;95;-126.012;202.385;80;-221.167;-34.1173;95;-150.523;-179.642;80
293;103.543;201.294;95;227.396;-15.0733;80;164.818;-169.44;95;-123.241;205.631;80;-220.208;-42.6466;95;-153.879;-177.202;80
294;96.8316;203.672;95;227.876;-18.088;80;170.361;-165.447;95;-120.469;208.877;80;-219.25;-51.1758;95;-157.235;-174.763;80
295;90.1201;206.051;95;228.355;-21.1026;80;175.905;-161.455;95;-117.697;212.123;80;-218.292;-59.7051;95;-160.591;-172.324;80
296;83.4086;208.43;95;228.834;-24.1173;80;181.448;-157.463;95;-114.925;215.369;80;-217.333;-68.2344;95;-163.946;-169.884;80
297;83.4086;208.43;93.125;229.313;-27.1319;80;181.448;-157.463;93.125;-112.153;218.616;80;-217.333;-68.2344;93.125;-167.302;-167.445;80
298;83.4086;208.43;91.25;229.792;-30.1466;80;181.448;-157.463;91.25;-109.382;221.862;80;-217.333;-68.2344;91.25;-170.658;-165.005;80
299;83.4086;208.43;89.375;230.271;-33.1612;80;181.448;-157.463;89.375;-106.61;225.108;80;-217.333;-68.2344;89.375;-174.014;-162.566;80
300;83.4086;208.43;87.5;230.751;-36.1759;80;181.448;-157.463;87.5;-103.838;228.354;80;-217.333;-68.2344;87.5;-177.369;-160.127;80
301;83.4086;208.43;85.625;231.23;-39.1905;80;181.448;-157.463;85.625;-101.066;231.6;80;-217.333;-68.2344;85.625;-180.725;-157.687;80
302;83.4086;208.43;83.75;231.709;-42.2052;80;181.448;-157.463;83.75;-98.2943;234.846;80;-217.333;-68.2344;83.75;-184.081;-155.248;80
303;83.4086;208.43;81.875;232.188;-45.2198;80;181.448;-157.463;81.875;-95.5225;238.092;80;-217.333;-68.2344;81.875;-187.436;-152.808;80
304;83.4086;208.43;80;232.667;-48.2345;80;181.448;-157.463;80;-92.7507;241.338;80;-217.333;-68.2344;80;-190.792;-150.369;80
305;86.7644;207.241;80;232.667;-48.2345;81.875;178.677;-159.459;80;-92.7507;241.338;81.875;-217.812;-63.9698;80;-190.792;-150.369;81.875
306;90.1201;206.051;80;232.667;-48.2345;83.75;175.905;-161.455;80;-92.7507;241.338;83.75;-218.292;-59.7051;80;-190.792;-150.369;83.75
307;93.4759;204.862;80;232.667;-48.2345;85.625;173.133;-163.451;80;-92.7507;241.338;85.625;-218.771;-55.4405;80;-190.792;-150.369;85.625
308;96.8316;203.672;80;232.667;-48.2345;87.5;170.361;-165.447;80;-92.7507;241.338;87.5;-219.25;-51.1759;80;-190.792;-150.369;87.5
309;100.187;202.483;80;232.667;-48.2345;89.375;167.589;-167.444;80;-92.7507;241.338;89.375;-219.729;-46.9112;80;-190.792;-150.369;89.375
310;103.543;201.294;80;232.667;-48.2345;91.25;164.818;-169.44;80;-92.7507;241.338;91.25;-220.208;-42.6466;80;-190.792;-150.369;91.25
311;106.899;200.104;80;232.667;-48.2345;93.125;162.046;-171.436;80;-92.7507;241.338;93.125;-220.687;-38.3819;80;-190.792;-150.369;93.125
312;110.255;198.915;80;232.667;-48.2345;95;159.274;-173.432;80;-92.7507;241.338;95;-221.167;-34.1173;80;-190.792;-150.369;95
313;113.61;197.725;80;231.709;-42.2052;93.125;156.502;-175.428;80;-98.2943;234.846;93.125;-221.646;-29.8527;80;-184.081;-155.248;93.125
314;116.966;196.536;80;230.751;-36.1759;91.25;153.73;-177.424;80;-103.838;228.354;91.25;-222.125;-25.588;80;-177.369;-160.127;91.25
315;120.322;195.347;80;229.792;-30.1466;89.375;150.959;-179.42;80;-109.382;221.862;89.375;-222.604;-21.3234;80;-170.658;-165.005;89.375
316;123.677;194.157;80;228.834;-24.1173;87.5;148.187;-181.416;80;-114.925;215.37;87.5;-223.083;-17.0587;80;-163.946;-169.884;87.5
317;127.033;192.968;80;227.876;-18.088;85.625;145.415;-183.412;80;-120.469;208.877;85.625;-223.562;-12.7941;80;-157.235;-174.763;85.625
318;130.389;191.778;80;226.917;-12.0587;83.75;142.643;-185.409;80;-126.012;202.385;83.75;-224.042;-8.52944;80;-150.523;-179.642;83.75
319;133.745;190.589;80;225.959;-6.02938;81.875;139.871;-187.405;80;-131.556;195.893;81.875;-224.521;-4.2648;80;-143.812;-184.521;81.875
320;137.1;189.4;80;225;-8.10623e-05;80;137.1;-189.401;80;-137.1;189.401;80;-225;-0.000152588;80;-137.1;-189.4;80
321;140.456;188.21;80;224.042;6.02922;81.875;134.328;-191.397;80;-142.643;182.909;81.875;-225.479;4.26449;80;-130.389;-194.278;81.875
322;143.812;187.021;80;223.084;12.0585;83.75;131.556;-193.393;80;-148.187;176.416;83.75;-225.958;8.52913;80;-123.678;-199.157;83.75
323;147.168;185.831;80;222.126;18.0878;85.625;128.784;-195.389;80;-153.73;169.924;85.625;-226.438;12.7938;80;-116.966;-204.036;85.625
324;150.523;184.642;80;221.167;24.1171;87.5;126.012;-197.385;80;-159.274;163.432;87.5;-226.917;17.0584;80;-110.255;-208.915;87.5
325;153.879;183.452;80;220.209;30.1464;89.375;123.241;-199.381;80;-164.818;156.94;89.375;-227.396;21.3231;80;-103.543;-213.794;89.375
326;157.235;182.263;80;219.251;36.1757;91.25;120.469;-201.377;80;-170.361;150.448;91.25;-227.875;25.5877;80;-96.8316;-218.672;91.25
327;160.591;181.074;80;218.292;42.205;93.125;117.697;-203.373;80;-175.905;143.955;93.125;-228.354;29.8523;80;-90.1202;-223.551;93.125
328;163.946;179.884;80;217.334;48.2343;95;114.925;-205.37;80;-181.449;137.463;95;-228.833;34.117;80;-83.4087;-228.43;95
329;167.302;178.695;80;217.334;48.2343;93.125;112.153;-207.366;80;-181.449;137.463;93.125;-229.313;38.3816;80;-83.4087;-228.43;93.125
330;170.658;177.505;80;217.334;48.2343;91.25;109.381;-209.362;80;-181.449;137.463;91.25;-229.792;42.6463;80;-83.4087;-228.43;91.25
331;174.014;176.316;80;217.334;48.2343;89.375;106.61;-211.358;80;-181.449;137.463;89.375;-230.271;46.9109;80;-83.4087;-228.43;89.375
332;177.369;175.127;80;217.334;48.2343;87.5;103.838;-213.354;80;-181.449;137.463;87.5;-230.75;51.1756;80;-83.4087;-228.43;87.5
333;180.725;173.937;80;217.334;48.2343;85.625;101.066;-215.35;80;-181.449;137.463;85.625;-231.229;55.4402;80;-83.4087;-228.43;85.625
334;184.081;172.748;80;217.334;48.2343;83.75;98.2942;-217.346;80;-181.449;137.463;83.75;-231.708;59.7048;80;-83.4087;-228.43;83.75
335;187.437;171.558;80;217.334;48.2343;81.875;95.5224;-219.342;80;-181.449;137.463;81.875;-232.188;63.9695;80;-83.4087;-228.43;81.875
336;190.792;170.369;80;217.334;48.2343;80;92.7506;-221.338;80;-181.449;137.463;80;-232.667;68.2341;80;-83.4087;-228.43;80
337;190.792;170.369;81.875;217.813;45.2197;80;92.7506;-221.338;81.875;-178.677;140.709;80;-232.667;68.2341;81.875;-86.7644;-225.991;80
338;190.792;170.369;83.75;218.292;42.205;80;92.7506;-221.338;83.75;-175.905;143.955;80;-232.667;68.2341;83.75;-90.1202;-223.551;80
339;190.792;170.369;85.625;218.771;39.1904;80;92.7506;-221.338;85.625;-173.133;147.201;80;-232.667;68.2341;85.625;-93.4759;-221.112;80
340;190.792;170.369;87.5;219.251;36.1757;80;92.7506;-221.338;87.5;-170.361;150.448;80;-232.667;68.2341;87.5;-96.8316;-218.672;80
341;190.792;170.369;89.375;219.73;33.1611;80;92.7506;-221.338;89.375;-167.59;153.694;80;-232.667;68.2341;89.375;-100.187;-216.233;80
342;190.792;170.369;91.25;220.209;30.1464;80;92.7506;-221.338;91.25;-164.818;156.94;80;-232.667;68.2341;91.25;-103.543;-213.794;80
343;190.792;170.369;93.125;220.688;27.1318;80;92.7506;-221.338;93.125;-162.046;160.186;80;-232.667;68.2341;93.125;-106.899;-211.354;80
344;190.792;170.369;95;221.167;24.1171;80;92.7506;-221.338;95;-159.274;163.432;80;-232.667;68.2341;95;-110.255;-208.915;80
345;184.081;172.748;95;221.646;21.1025;80;98.2942;-217.346;95;-156.502;166.678;80;-231.708;59.7048;95;-113.61;-206.475;80
346;177.369;175.127;95;222.126;18.0878;80;103.838;-213.354;95;-153.73;169.924;80;-230.75;51.1755;95;-116.966;-204.036;80
347;170.658;177.505;95;222.605;15.0732;80;109.381;-209.362;95;-150.959;173.17;80;-229.792;42.6463;95;-120.322;-201.597;80
348;163.946;179.884;95;223.084;12.0585;80;114.925;-205.37;95;-148.187;176.416;80;-228.833;34.117;95;-123.678;-199.157;80
